ID,Exec_time,Random_num
9173,346.222778,548100119
9174,345.686951,618996147
9175,346.194427,567299574
9176,346.200806,135803879
9177,345.715057,291190981
9178,345.583130,229176344
9179,346.211212,533839829
9180,345.787323,781762186
9181,346.182892,142143253
9182,346.187561,335725532
9183,345.710175,225442075
9184,346.182037,196159365
9185,346.189026,489634085
9186,345.744202,474769771
9187,346.190735,79060379
9188,345.662170,752768259
9189,346.203430,514412705
9190,346.432007,247371793
9191,345.728149,724607190
9192,346.199219,552701233
9193,346.187866,468578649
9194,345.704926,300275913
9195,345.597809,405398640
9196,346.175751,284661111
9197,345.669373,378977807
9198,346.212311,20471989
9199,346.211365,408376659
9200,345.602905,425897343
9201,346.205170,526768925
9202,346.182861,676552165
9203,345.740295,404394812
9204,346.180267,279934420
9205,344.822906,671157856
9206,345.692474,476444068
9207,346.203094,11308982
9208,346.221405,129769429
9209,345.751709,713007902
9210,346.188171,659901340
9211,345.676971,71207237
9212,346.161163,117216253
9213,346.189362,460419225
9214,345.658936,360220350
9215,346.175018,29925475
9216,346.167114,550968865
9217,345.649261,686013639
9218,346.201691,10155883
9219,346.212097,671163367
9220,345.707916,371589839
9221,346.186951,107848390
9222,346.174133,778491257
9223,345.698303,255180178
9224,346.196350,731051753
9225,346.217773,587392015
9226,345.752655,187796358
9227,345.606659,660238096
9228,345.588959,150672040
9229,345.669067,33226302
9230,345.601135,122410696
9231,346.201660,584173397
9232,345.750061,640487513
9233,346.174652,778647933
9234,345.720947,511048132
9235,346.165100,622444498
9236,344.777527,506586336
9237,344.285919,353439744
9238,346.154205,575833730
9239,346.196045,628583125
9240,345.663940,526402997
9241,346.166168,526837821
9242,346.174683,510985887
9243,345.674347,271200746
9244,346.187500,127132761
9245,346.186157,119200274
9246,345.741791,300154090
9247,346.180847,507882748
9248,346.450806,38305358
9249,345.746307,461781218
9250,346.174133,687646150
9251,346.189514,292009146
9252,345.697937,127913327
9253,346.220398,616544299
9254,346.183228,551300498
9255,346.239777,295002883
9256,346.210510,236112491
9257,345.670776,693060753
9258,346.174805,685943782
9259,346.168488,162605062
9260,345.672791,112278589
9261,346.136871,518353087
9262,346.163452,427272487
9263,345.765778,159367668
9264,346.163666,92095242
9265,346.198364,770224111
9266,345.719818,502419567
9267,346.159485,514172092
9268,346.188141,75949635
9269,345.706940,410976886
9270,346.169006,578062237
9271,346.179321,744723411
9272,345.745422,639400222
9273,346.198822,277011
9274,346.192261,200116469
9275,345.700348,306275620
9276,345.608185,279435048
9277,346.196350,191369051
9278,346.334778,448683934
9279,346.202118,715760883
9280,345.655975,429872638
9281,346.181030,645074666
9282,346.229095,11184822
9283,345.679932,525647709
9284,346.193756,737600915
9285,344.775818,715178784
9286,345.655975,528091811
9287,346.195099,521625850
9288,345.597382,28661032
9289,345.688934,109596956
9290,346.203705,369919438
9291,346.172089,86120206
9292,345.162659,149117736
9293,346.194794,373918713
9294,346.269073,514366965
9295,345.733032,110044697
9296,346.188568,750784153
9297,346.188110,427842926
9298,345.687561,748435930
9299,346.189362,455804801
9300,346.193970,76773199
9301,346.248535,542774957
9302,346.183594,582760429
9303,345.689453,763658875
9304,346.145020,214441307
9305,346.160004,445463905
9306,345.680542,123124493
9307,346.194946,529970911
9308,346.202148,558519661
9309,345.670929,468263263
9310,346.117798,707446017
9311,346.167023,793674459
9312,345.724579,774805866
9313,346.220062,611803542
9314,346.186951,345991275
9315,345.700745,319331236
9316,346.191101,322377979
9317,346.183685,50646567
9318,345.733063,4725958
9319,346.178955,217408655
9320,344.791321,3268192
9321,345.742157,135777330
9322,346.207397,257970188
9323,346.186462,274676507
9324,345.663025,303514024
9325,346.183899,262368583
9326,345.671082,448490241
9327,346.215607,383007637
9328,346.172119,650913885
9329,345.670013,134203110
9330,346.162903,618151445
9331,346.167236,444345059
9332,345.684265,694648522
9333,345.577576,684665128
9334,346.235657,602748076
9335,345.783356,71853390
9336,346.242279,579371279
9337,346.198853,145968852
9338,345.124329,20898768
9339,345.604523,716111624
9340,346.183594,520719775
9341,345.768951,508879266
9342,346.185944,327190636
9343,344.778107,419208576
9344,346.275177,614713425
9345,346.180267,471574723
9346,345.680756,371429886
9347,346.182281,536011870
9348,346.193695,219185766
9349,345.685669,637954706
9350,346.203827,622625092
9351,346.192596,750649435
9352,345.684479,278222858
9353,346.234009,536258506
9354,345.615875,587317808
9355,345.681641,547406923
9356,346.193054,636921998
9357,346.179260,436155386
9358,345.712402,379338079
9359,346.171661,684766574
9360,346.211090,426530964
9361,345.692474,120368053
9362,346.185608,95594563
9363,346.198364,147659967
9364,345.767944,553007409
9365,346.241608,553632646
9366,346.171997,3922906
9367,344.803711,144522592
9368,346.210815,628359827
9369,345.694763,232356177
9370,346.161316,526752793
9371,346.158783,573552737
9372,345.675903,792450630
9373,346.202484,22521177
9374,346.177338,328854617
9375,345.679016,210323372
9376,346.156982,604272903
9377,346.204498,611346580
9378,344.258148,197083616
9379,346.260834,478012243
9380,346.144562,11200481
9381,345.797577,593442708
9382,346.205170,20578189
9383,346.181671,252935484
9384,345.719574,434643053
9385,346.202240,194307051
9386,346.191071,17562698
9387,345.767212,426436811
9388,345.594666,697346504
9389,346.200134,406275026
9390,345.594513,529267376
9391,345.603943,735969992
9392,345.681244,36009869
9393,346.168640,720263418
9394,345.655212,233385712
9395,345.658142,415284954
9396,346.187866,707688207
9397,346.192352,123492297
9398,345.682343,674586723
9399,346.152283,676796860
9400,346.178589,59131279
9401,345.676636,257269597
9402,346.185242,25646491
9403,346.193146,709052838
9404,344.360443,595275264
9405,346.166290,598166977
9406,346.177490,676354925
9407,345.111847,328941320
9408,346.204102,176658196
9409,345.633575,174749240
9410,345.783325,374627476
9411,345.596832,573002128
9412,346.201416,72641693
9413,346.157288,626755617
9414,346.165894,620711700
9415,345.690765,426585355
9416,346.154419,70509164
9417,344.755157,7456192
9418,345.083527,429321240
9419,346.158997,164469356
9420,346.204865,140730822
9421,345.659668,396962187
9422,346.185608,474137996
9423,346.219086,753535073
9424,345.667206,147220901
9425,345.568420,136630664
9426,346.178497,406765633
9427,345.794861,312811692
9428,346.195190,143831345
9429,346.184357,536764545
9430,345.703644,212515142
9431,346.185608,330894023
9432,346.185608,604572886
9433,345.743591,177858431
9434,346.201050,340190921
9435,346.229401,54367005
9436,346.229126,192780539
9437,345.588867,637778800
9438,345.761505,783065409
9439,346.190186,31876761
9440,345.586060,163494536
9441,345.691742,151259151
9442,346.165070,193848201
9443,346.173065,435669986
9444,345.696045,497057485
9445,346.147766,728577891
9446,346.196808,110864774
9447,345.089325,684035536
9448,346.191193,691467883
9449,346.235535,793864366
9450,345.784485,108190253
9451,346.164154,17273473
9452,346.213654,723205412
9453,345.701813,483953401
9454,346.200195,579734484
9455,346.194916,371342573
9456,345.738403,499269729
9457,346.202698,539524450
9458,346.200073,681357089
9459,346.210144,446951302
9460,346.197540,593756220
9461,345.669067,235201042
9462,346.155396,605272257
9463,344.767059,506660704
9464,345.661224,166968039
9465,346.209595,683063853
9466,346.185028,348561957
9467,345.162781,364737608
9468,346.208282,206502263
9469,346.186859,248433805
9470,345.668854,553143230
9471,346.165436,482647709
9472,346.203033,549361691
9473,345.773102,62375890
9474,346.122437,754574429
9475,346.194244,382539395
9476,345.678925,465305757
9477,346.167755,560000549
9478,346.191711,686933475
9479,345.767548,726792606
9480,346.195068,768885611
9481,346.230560,24824691
9482,346.223511,369570353
9483,346.247162,538862122
9484,345.737274,326039558
9485,346.231537,498268052
9486,346.217804,259216006
9487,345.715729,718416290
9488,346.257751,621747551
9489,346.247284,305028802
9490,345.719543,522110946
9491,346.223267,801338426
9492,345.664001,45282000
9493,345.740234,161245795
9494,346.218750,199528861
9495,346.223145,66622157
9496,345.912140,413542423
9497,346.258179,267340599
9498,346.251221,187821446
9499,345.802887,95354426
9500,346.218536,580497213
9501,346.248993,496406445
9502,345.806702,461890294
9503,346.256866,417638012
9504,344.835083,363997824
9505,346.230164,631902436
9506,346.278595,515155279
9507,345.757263,256846570
9508,346.228333,259085049
9509,346.256683,193605778
9510,345.786469,447162038
9511,346.211334,583344406
9512,346.259369,777240020
9513,345.730072,602174468
9514,346.200104,803136509
9515,345.664185,520662072
9516,345.153290,127063272
9517,346.223236,398349659
9518,346.272766,313966386
9519,345.814178,804448857
9520,346.249634,13696724
9521,346.239777,398607058
9522,345.788574,614566774
9523,346.215942,282153126
9524,346.220490,238017053
9525,345.853912,148993330
9526,346.235474,330202867
9527,345.769196,403168324
9528,346.158539,452298333
9529,346.306793,328957071
9530,345.739624,412760050
9531,346.472351,101776281
9532,346.212860,429303549
9533,345.738586,766721450
9534,346.231628,294683522
9535,346.222382,108766098
9536,345.754700,797272707
9537,346.246735,192863951
9538,346.265381,155182129
9539,346.132019,583857994
9540,345.231842,660035038
9541,346.252167,502293830
9542,345.843292,316869871
9543,346.205078,723347326
9544,346.247742,604699145
9545,345.756470,702217582
9546,346.317413,585218891
9547,346.249420,50863118
9548,345.820374,332247916
9549,346.240540,383773989
9550,345.727814,689575022
9551,346.252441,447809622
9552,346.257019,427696613
9553,345.752594,189432559
9554,346.237854,383102958
9555,346.283722,219337265
9556,345.745483,375922246
9557,346.210876,500077541
9558,346.311462,507554860
9559,344.310089,321260448
9560,346.245819,443418233
9561,345.624695,422458824
9562,345.802979,9108750
9563,346.228943,273641126
9564,346.215210,105389958
9565,345.842377,313306446
9566,346.209961,337932906
9567,346.234070,683637462
9568,345.735229,294044029
9569,346.292542,515464791
9570,346.294159,475586293
9571,346.301666,50276671
9572,346.243073,353988913
9573,345.733978,550246319
9574,346.237823,669253074
9575,346.210358,292376868
9576,345.743652,65681623
9577,346.202209,533898318
9578,346.199066,689594627
9579,345.734619,670616993
9580,344.787262,3915744
9581,346.218597,544465313
9582,345.737457,510837898
9583,346.217316,60118332
9584,346.310242,713054327
9585,345.780579,494979915
9586,346.261414,303049271
9587,346.219818,216267391
9588,345.859406,420521034
9589,346.216461,336293733
9590,346.224548,715300301
9591,345.762238,151870593
9592,346.228577,256353044
9593,346.277649,346151254
9594,346.319122,714392585
9595,346.241943,587411916
9596,345.714905,231462315
9597,346.242218,789506281
9598,345.708710,75777720
9599,345.744232,165885953
9600,346.132904,714834634
9601,346.247864,84438363
9602,345.709686,649902182
9603,346.235626,250050649
9604,346.207672,693998650
9605,345.755646,606555439
9606,346.223328,651442382
9607,346.209412,489642271
9608,345.789001,552495125
9609,346.214447,792548299
9610,346.324127,82457137
9611,345.799469,361457914
9612,346.272552,94470772
9613,346.255585,26955791
9614,345.744629,638243676
9615,346.257324,349204436
9616,346.220490,431372081
9617,346.341187,581719033
9618,346.243591,719796362
9619,345.650177,417850025
9620,346.232788,445541323
9621,346.198303,491056292
9622,345.740753,612659563
9623,346.198761,241587726
9624,346.097107,616273258
9625,345.140289,239715896
9626,345.588989,560780784
9627,346.288422,496813490
9628,345.856110,603703883
9629,346.271851,342779524
9630,346.219727,130636930
9631,345.722198,404097351
9632,346.243805,86729962
9633,346.266266,439597111
9634,345.825775,740469422
9635,346.217377,179052307
9636,346.252594,766234441
9637,346.233368,352445023
9638,346.220032,792154618
9639,346.075012,199193871
9640,346.241119,73257331
9641,346.290283,339574260
9642,345.720398,136891974
9643,346.283661,487156466
9644,346.218353,249191175
9645,345.723785,140373594
9646,346.192657,435873317
9647,346.198364,744595069
9648,345.739655,614727828
9649,346.213501,112487381
9650,346.040741,220955954
9651,345.839325,332965329
9652,346.217316,699105499
9653,346.230652,372427458
9654,345.728943,408606492
9655,345.632629,665280112
9656,346.280853,28719068
9657,345.834656,672132398
9658,346.252899,291496527
9659,345.616608,370746264
9660,345.739105,556827167
9661,345.622925,784253040
9662,345.727478,352408170
9663,346.134766,343700999
9664,346.227295,659451145
9665,345.734741,439337999
9666,346.208801,340970961
9667,346.259003,505823569
9668,345.722168,707996665
9669,346.185394,495652491
9670,345.689606,176020656
9671,345.739166,527241948
9672,346.247101,443435221
9673,346.205627,594926783
9674,345.852814,174775978
9675,346.205383,535998057
9676,346.215515,556029019
9677,345.765717,295859165
9678,346.201172,60908774
9679,346.269714,363849404
9680,345.838837,517363413
9681,346.246521,111119134
9682,346.239197,19393995
9683,346.267395,211767695
9684,346.248657,783040437
9685,345.761810,750556043
9686,346.247986,764961396
9687,346.248596,266437508
9688,345.753082,141641047
9689,346.226837,66400423
9690,346.221069,249536841
9691,344.336334,603551136
9692,346.195801,765849031
9693,346.222565,122599014
9694,345.714813,442201517
9695,346.209930,415004156
9696,345.678772,48899536
9697,344.397919,781098304
9698,346.274048,259184719
9699,345.602875,383946696
9700,345.800598,78171276
9701,346.253235,487529407
9702,346.211853,421854329
9703,345.803589,706473756
9704,346.209412,106109921
9705,346.253723,540617709
9706,346.255524,368770515
9707,346.154968,141099309
9708,345.740845,736669940
9709,346.205658,65320676
9710,346.255188,716932583
9711,345.716431,17484628
9712,346.278900,384427085
9713,346.228821,79217634
9714,345.777069,373675845
9715,346.254761,684234474
9716,344.827484,8486912
9717,344.328033,584341184
9718,346.245728,252102314
9719,346.252136,197007822
9720,345.834717,465964084
9721,346.231293,723930038
9722,346.226562,170753774
9723,345.723053,571954782
9724,346.244354,478329358
9725,346.282379,754184828
9726,345.248718,198222712
9727,346.230835,752951090
9728,346.261719,442797429
9729,345.781708,212699352
9730,346.274048,361113007
9731,344.339935,393822080
9732,344.870239,695994464
9733,346.214783,780322289
9734,345.683228,322918182
9735,346.197418,239022511
9736,346.234222,170786497
9737,345.122803,658897624
9738,345.630737,58155272
9739,346.230591,626374626
9740,345.734589,654306420
9741,346.314514,187719851
9742,346.217224,39574442
9743,345.864685,368305841
9744,346.252899,395975082
9745,346.243225,745884605
9746,345.174805,396539944
9747,346.204987,189797053
